sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
42053,left_hand,0.9973003268241882,0.002699734177440405,ExponentialSmoothing,0.7660687941582109,0.23393121364527844,0.85,0.75
42078,left_hand,0.9982092380523682,0.0017907882574945688,ExponentialSmoothing,0.8008898607423346,0.19911014983711084,0.85,0.75
42103,left_hand,0.9985744953155518,0.0014254995621740818,ExponentialSmoothing,0.8305425559283172,0.16945745229587034,0.85,0.75
42153,left_hand,0.998330295085907,0.0016696944367140532,ExponentialSmoothing,0.8557107168019555,0.1442892886169969,0.85,0.75
42203,left_hand,0.9982917904853821,0.0017082454869523644,ExponentialSmoothing,0.8770978778544696,0.12290213214749023,0.85,0.75
42228,left_hand,0.9975847005844116,0.0024153157137334347,ExponentialSmoothing,0.8951709012639608,0.1048291096824267,0.85,0.75
42253,left_hand,0.9977922439575195,0.0022077015601098537,ExponentialSmoothing,0.9105641026679946,0.08943589846407916,0.85,0.75
42303,left_hand,0.9968308806419373,0.0031690970063209534,ExponentialSmoothing,0.923504119364086,0.07649587824541543,0.85,0.75
42353,left_hand,0.995353102684021,0.004646881017833948,ExponentialSmoothing,0.9342814668620762,0.06571852866127821,0.85,0.75
42403,left_hand,0.9970132112503052,0.0029867724515497684,ExponentialSmoothing,0.9436912285203106,0.056308765229818945,0.85,0.75
42453,left_hand,0.9983991980552673,0.0016007645754143596,ExponentialSmoothing,0.9518974239505542,0.048102565131658254,0.85,0.75
42478,left_hand,0.9986452460289001,0.0013548177666962147,ExponentialSmoothing,0.9589095972623062,0.04109040302691394,0.85,0.75
42528,left_hand,0.9969797134399414,0.003020352218300104,ExponentialSmoothing,0.9646201146889515,0.035379895405621864,0.85,0.75
42553,left_hand,0.9969973564147949,0.003002673853188753,ExponentialSmoothing,0.969476700947828,0.0305233121727569,0.85,0.75
42603,left_hand,0.9984349608421326,0.0015650555724278092,ExponentialSmoothing,0.9738204399319736,0.026179573682707534,0.85,0.75
42628,left_hand,0.9991826415061951,0.0008173177484422922,ExponentialSmoothing,0.9776247701681069,0.022375235292567748,0.85,0.75
42653,left_hand,0.9994454979896545,0.0005544878076761961,ExponentialSmoothing,0.980897879341339,0.019102123169834014,0.85,0.75
42703,left_hand,0.9997404217720032,0.0002595197584014386,ExponentialSmoothing,0.9837242607059387,0.016275732658119126,0.85,0.75
42728,left_hand,0.9998032450675964,0.00019681479898281395,ExponentialSmoothing,0.9861361083601873,0.013863894979248679,0.85,0.75
42753,left_hand,0.9998219609260559,0.00017801208014134318,ExponentialSmoothing,0.9881889862450677,0.011811012544382576,0.85,0.75
42803,left_hand,0.9998379945755005,0.0001619566755834967,ExponentialSmoothing,0.9899363374946326,0.010063654164062715,0.85,0.75
42828,left_hand,0.9997790455818176,0.0002209989761468023,ExponentialSmoothing,0.9914127437077105,0.008587255885875328,0.85,0.75
42878,left_hand,0.9993718266487122,0.0006282023969106376,ExponentialSmoothing,0.9926066061488608,0.0073933978625306245,0.85,0.75
42903,left_hand,0.9986984729766846,0.0013015101430937648,ExponentialSmoothing,0.9935203861730343,0.006479614704615095,0.85,0.75
42928,left_hand,0.9982535243034363,0.0017464343691244721,ExponentialSmoothing,0.9942303568925945,0.005769637654291501,0.85,0.75
42978,left_hand,0.9959916472434998,0.0040083397179841995,ExponentialSmoothing,0.9944945504452304,0.0055054429638454055,0.85,0.75
43003,left_hand,0.9958678483963013,0.00413220189511776,ExponentialSmoothing,0.994700545137891,0.0052994568035362585,0.85,0.75
43053,left_hand,0.9939391613006592,0.006060865242034197,ExponentialSmoothing,0.9945863375623062,0.005413668069310949,0.85,0.75
43078,left_hand,0.9940235018730164,0.005976527463644743,ExponentialSmoothing,0.9945019122089127,0.005498096978461018,0.85,0.75
43128,left_hand,0.9782899022102356,0.021710114553570747,ExponentialSmoothing,0.9920701107091111,0.007929899614727478,0.85,0.75
43178,left_hand,0.615420401096344,0.3845795691013336,ExponentialSmoothing,0.935572654267196,0.0644273500377184,0.85,0.75
43203,left_hand,0.27949026226997375,0.7205097079277039,ExponentialSmoothing,0.8371602954676127,0.16283970372121626,0.85,0.75
43253,rest,0.12827901542186737,0.8717210292816162,ExponentialSmoothing,0.7308281034607509,0.26917190255527623,0.85,0.75
43278,rest,0.1255662888288498,0.874433696269989,ExponentialSmoothing,0.6400388312659657,0.35996117161248314,0.85,0.75
43328,rest,0.061406299471855164,0.9385936856269836,ExponentialSmoothing,0.5532439514968491,0.44675604871465824,0.85,0.75
43353,rest,0.038368094712495804,0.9616318345069885,ExponentialSmoothing,0.4760125729791961,0.5239874165835078,0.85,0.75
43403,rest,0.016003739088773727,0.9839962124824524,ExponentialSmoothing,0.40701124789563276,0.5929887359683494,0.85,0.75
43428,rest,0.013407714664936066,0.9865922331809998,ExponentialSmoothing,0.34797071791102824,0.652029260550247,0.85,0.75
43453,rest,0.011754811741411686,0.9882452487945557,ExponentialSmoothing,0.2975383319855857,0.7024616587868933,0.85,0.75
43503,rest,0.0020405633840709925,0.9979594945907593,ExponentialSmoothing,0.2532136666953585,0.7467863341574732,0.85,0.75
43528,right_hand,0.0014168282505124807,0.998583197593689,ExponentialSmoothing,0.2154441409286316,0.7845558636729055,0.85,0.75
43578,right_hand,0.0007286317413672805,0.9992713332176208,ExponentialSmoothing,0.18323681455054194,0.8167631841046128,0.85,0.75
43628,right_hand,0.0006630113930441439,0.9993370175361633,ExponentialSmoothing,0.15585074407691726,0.8441492591193454,0.85,0.75
43653,right_hand,0.0005057206726633012,0.9994943141937256,ExponentialSmoothing,0.13254899056627917,0.8674510173805025,0.85,0.75
43678,right_hand,0.0005901605472899973,0.9994097948074341,ExponentialSmoothing,0.11275516606343079,0.8872448339945422,0.85,0.75
43703,right_hand,0.0005499512772075832,0.9994500279426575,ExponentialSmoothing,0.09592438384549731,0.9040756130867595,0.85,0.75
43753,right_hand,0.0004933415912091732,0.9995067119598389,ExponentialSmoothing,0.08160972750735408,0.9183902779177214,0.85,0.75
43803,right_hand,0.000746071629691869,0.9992539286613464,ExponentialSmoothing,0.06948017912570476,0.9305198255292653,0.85,0.75
43828,right_hand,0.0009037062991410494,0.9990962743759155,ExponentialSmoothing,0.059193708201720194,0.9408062928562628,0.85,0.75
43878,right_hand,0.0008438635850325227,0.99915611743927,ExponentialSmoothing,0.05044123150921704,0.949558766543714,0.85,0.75
43928,right_hand,0.0011209031799808145,0.9988791346549988,ExponentialSmoothing,0.04304318225983161,0.9569568217604066,0.85,0.75
43978,right_hand,0.0015736852074041963,0.9984263181686401,ExponentialSmoothing,0.036822757701967496,0.9631772462216417,0.85,0.75
44003,right_hand,0.001975428080186248,0.998024582862854,ExponentialSmoothing,0.0315956582587003,0.9684043467178236,0.85,0.75
44053,right_hand,0.0031469722744077444,0.9968530535697937,ExponentialSmoothing,0.02732835536105642,0.9726716527456192,0.85,0.75
44078,right_hand,0.009392226114869118,0.990607738494873,ExponentialSmoothing,0.024637935974128323,0.9753620656080072,0.85,0.75
44128,right_hand,0.026912370696663857,0.9730876088142395,ExponentialSmoothing,0.02497910118250865,0.975020897088942,0.85,0.75
44153,right_hand,0.06389005482196808,0.9361100196838379,ExponentialSmoothing,0.030815744228427564,0.9691842654781764,0.85,0.75
44203,right_hand,0.04560163989663124,0.9543983340263367,ExponentialSmoothing,0.03303362857865812,0.9669663757604005,0.85,0.75
44228,right_hand,0.43608731031417847,0.5639126896858215,ExponentialSmoothing,0.09349168083898618,0.9065083228492136,0.85,0.75
44253,right_hand,0.6991232633590698,0.3008767068386078,ExponentialSmoothing,0.18433641821699875,0.8156635804476227,0.85,0.75
44303,rest,0.9138481616973877,0.0861518383026123,ExponentialSmoothing,0.2937631797390571,0.706236819125871,0.85,0.75
44328,rest,0.9075802564620972,0.09241975098848343,ExponentialSmoothing,0.3858357412475131,0.6141642589052628,0.85,0.75
44378,rest,0.9787620306015015,0.02123803272843361,ExponentialSmoothing,0.47477468465061134,0.5252253249787384,0.85,0.75
44428,rest,0.9895393252372742,0.01046060211956501,ExponentialSmoothing,0.5519893807386108,0.44801061654986235,0.85,0.75
44453,rest,0.9949030876159668,0.005096918437629938,ExponentialSmoothing,0.6184264367702142,0.3815735618330275,0.85,0.75
44503,rest,0.9946197271347046,0.005380199756473303,ExponentialSmoothing,0.6748554303248878,0.32514455752154436,0.85,0.75
44528,rest,0.9949719905853271,0.005027984734624624,ExponentialSmoothing,0.7228729143639537,0.2771270716035064,0.85,0.75
44578,left_hand,0.9852884411811829,0.014711498282849789,ExponentialSmoothing,0.7622352433865381,0.23776473560540792,0.85,0.75
44628,left_hand,0.987586498260498,0.012413457036018372,ExponentialSmoothing,0.7960379316176321,0.20396204381999947,0.85,0.75
44653,left_hand,0.9924473762512207,0.007552625145763159,ExponentialSmoothing,0.8254993483126705,0.17450063101886404,0.85,0.75
44703,left_hand,0.9978406429290771,0.002159372204914689,ExponentialSmoothing,0.8513505425051315,0.14864944219677165,0.85,0.75
44753,left_hand,0.9985055923461914,0.0014944388531148434,ExponentialSmoothing,0.8734237999812906,0.1265761916952231,0.85,0.75
44778,left_hand,0.9988712668418884,0.0011286932276561856,ExponentialSmoothing,0.8922409200103802,0.10775906692508806,0.85,0.75
44828,left_hand,0.9986529350280762,0.001347025390714407,ExponentialSmoothing,0.9082027222630347,0.091797260694932,0.85,0.75
44853,left_hand,0.9980757236480713,0.0019242127891629934,ExponentialSmoothing,0.9216836724707902,0.07831630350906665,0.85,0.75
44878,left_hand,0.994085431098938,0.005914493463933468,ExponentialSmoothing,0.9325439362650124,0.06745603200229666,0.85,0.75
44903,left_hand,0.9923460483551025,0.007653899025171995,ExponentialSmoothing,0.9415142530785259,0.05848571205572796,0.85,0.75
44953,left_hand,0.986173152923584,0.013826864771544933,ExponentialSmoothing,0.9482130880552846,0.05178688496310051,0.85,0.75
44978,left_hand,0.976798415184021,0.0232015922665596,ExponentialSmoothing,0.952500887124595,0.047499091058619373,0.85,0.75
45028,left_hand,0.9823470115661621,0.01765294559299946,ExponentialSmoothing,0.95697780579083,0.04302216923877639,0.85,0.75
45078,left_hand,0.9790260195732117,0.0209740549325943,ExponentialSmoothing,0.9602850378581873,0.03971495209284907,0.85,0.75
45103,left_hand,0.9132952690124512,0.08670476824045181,ExponentialSmoothing,0.9532365725313269,0.04676342451498948,0.85,0.75
45153,left_hand,0.49181556701660156,0.5081844329833984,ExponentialSmoothing,0.8840234217041181,0.11597657578525083,0.85,0.75
45178,left_hand,0.1536107212305069,0.8463892340660095,ExponentialSmoothing,0.7744615166330764,0.22553847452736467,0.85,0.75
45203,rest,0.1058204174041748,0.8941795825958252,ExponentialSmoothing,0.6741653517487411,0.3258346407376338,0.85,0.75
45253,rest,0.03979860991239548,0.9602013230323792,ExponentialSmoothing,0.5790103404732893,0.4209896430818456,0.85,0.75
45278,rest,0.04498171806335449,0.9550182223320007,ExponentialSmoothing,0.49890604711179903,0.5010939299693689,0.85,0.75
45328,rest,0.006701294798403978,0.9932987093925476,ExponentialSmoothing,0.4250753342647898,0.5749246468828457,0.85,0.75
45378,rest,0.007338653318583965,0.9926613569259644,ExponentialSmoothing,0.3624148321228589,0.6375851533893135,0.85,0.75
45428,rest,0.0029676612466573715,0.9970322847366333,ExponentialSmoothing,0.3084977564914287,0.6915022230914115,0.85,0.75
45478,rest,0.0020604331512004137,0.9979395270347595,ExponentialSmoothing,0.2625321579903945,0.7374678186829138,0.85,0.75
45503,right_hand,0.0016533652087673545,0.9983466863632202,ExponentialSmoothing,0.22340033907315038,0.7765996488349598,0.85,0.75
45553,right_hand,0.002352464245632291,0.9976475834846497,ExponentialSmoothing,0.19024315784902265,0.8097568390324132,0.85,0.75
45578,right_hand,0.001723910914734006,0.9982761144638062,ExponentialSmoothing,0.16196527080887935,0.8380347303471223,0.85,0.75
45603,right_hand,0.002151109743863344,0.9978488683700562,ExponentialSmoothing,0.13799314664912693,0.8620068510505624,0.85,0.75
45653,right_hand,0.002171618165448308,0.9978284239768982,ExponentialSmoothing,0.11761991737657514,0.8823800869895129,0.85,0.75
45678,right_hand,0.0058983671478927135,0.9941015839576721,ExponentialSmoothing,0.10086168484227277,0.8991383115347368,0.85,0.75
45728,right_hand,0.003477477002888918,0.9965225458145142,ExponentialSmoothing,0.0862540536663652,0.9137459466767035,0.85,0.75
45753,right_hand,0.005557430442422628,0.9944425225257874,ExponentialSmoothing,0.07414956018277381,0.9258504330540661,0.85,0.75
45778,right_hand,0.009354475885629654,0.9906455278396606,ExponentialSmoothing,0.06443029753820219,0.9355696972719052,0.85,0.75
45828,right_hand,0.0786345899105072,0.9213653802871704,ExponentialSmoothing,0.06656094139404793,0.933439049724195,0.85,0.75
45853,right_hand,0.2566237151622772,0.7433762550354004,ExponentialSmoothing,0.09507035745928233,0.9049296305208757,0.85,0.75
45903,right_hand,0.8778659701347351,0.12213403731584549,ExponentialSmoothing,0.21248969936060025,0.7875102915401212,0.85,0.75
45928,rest,0.9631634950637817,0.036836523562669754,ExponentialSmoothing,0.32509076871607745,0.6749092263435035,0.85,0.75
45978,rest,0.9871382713317871,0.012861712835729122,ExponentialSmoothing,0.42439789410843387,0.5756020993173373,0.85,0.75
46028,rest,0.9942570328712463,0.005743018351495266,ExponentialSmoothing,0.5098767649228557,0.490123237172461,0.85,0.75
46078,rest,0.9973301887512207,0.0026697686407715082,ExponentialSmoothing,0.5829947784971106,0.41700521689270753,0.85,0.75
46103,rest,0.9982709884643555,0.001728938426822424,ExponentialSmoothing,0.6452862099921973,0.35471377512282476,0.85,0.75
46153,rest,0.9995325803756714,0.0004674969532061368,ExponentialSmoothing,0.6984231655497184,0.301576833397382,0.85,0.75
46203,rest,0.999821126461029,0.00017894315533339977,ExponentialSmoothing,0.743632859686415,0.25636714986107473,0.85,0.75
46228,left_hand,0.9998674392700195,0.00013256048259790987,ExponentialSmoothing,0.7820680466239557,0.21793196145430319,0.85,0.75
46278,left_hand,0.9998794794082642,0.00012048523058183491,ExponentialSmoothing,0.8147397615416019,0.18526024002074495,0.85,0.75
46303,left_hand,0.9998501539230347,0.00014977468526922166,ExponentialSmoothing,0.8425063203988168,0.1574936702204236,0.85,0.75
46353,left_hand,0.9998447895050049,0.0001552377943880856,ExponentialSmoothing,0.866107090764745,0.13389290535651827,0.85,0.75
46378,left_hand,0.9995689988136292,0.0004309416108299047,ExponentialSmoothing,0.8861263769720776,0.11387361079466501,0.85,0.75
46428,left_hand,0.9987257122993469,0.0012743021361529827,ExponentialSmoothing,0.9030162772711681,0.0969837144958882,0.85,0.75
46478,left_hand,0.998860239982605,0.001139799365773797,ExponentialSmoothing,0.9173928716778836,0.08260712722637104,0.85,0.75
46503,left_hand,0.9982380867004395,0.0017619527643546462,ExponentialSmoothing,0.929519653931267,0.07048035105706858,0.85,0.75
46553,left_hand,0.9902713894844055,0.009728530421853065,ExponentialSmoothing,0.9386324142642378,0.061367577961786254,0.85,0.75
46578,left_hand,0.9761542677879333,0.023845702409744263,ExponentialSmoothing,0.9442606922927922,0.05573929662897996,0.85,0.75
46603,left_hand,0.960540235042572,0.03945974260568619,ExponentialSmoothing,0.9467026237052591,0.05329736352548589,0.85,0.75
46678,left_hand,0.9963399171829224,0.0036601037718355656,ExponentialSmoothing,0.9541482177269086,0.045851774562438344,0.85,0.75
46703,left_hand,0.9971019625663757,0.0028980234637856483,ExponentialSmoothing,0.9605912794528286,0.03940871189764044,0.85,0.75
46728,left_hand,0.9970456957817078,0.002954330062493682,ExponentialSmoothing,0.9660594419021605,0.033940554622368425,0.85,0.75
46778,left_hand,0.9963566064834595,0.0036434484645724297,ExponentialSmoothing,0.9706040165893554,0.029395988698699024,0.85,0.75
46828,left_hand,0.9871330261230469,0.01286695059388876,ExponentialSmoothing,0.9730833680194091,0.026916632982977483,0.85,0.75
46878,left_hand,0.9505894780158997,0.04941051825881004,ExponentialSmoothing,0.9697092845188826,0.030290715774352366,0.85,0.75
46953,left_hand,0.9505171179771423,0.04948292300105095,ExponentialSmoothing,0.9668304595376216,0.03316954685835716,0.85,0.75
46978,left_hand,0.9712734222412109,0.028726520016789436,ExponentialSmoothing,0.96749690394316,0.032503092832122,0.85,0.75
47028,left_hand,0.9755735993385315,0.024426454678177834,ExponentialSmoothing,0.9687084082524657,0.03129159710903037,0.85,0.75
47053,left_hand,0.9849896430969238,0.01501032616943121,ExponentialSmoothing,0.9711505934791345,0.028849406468090498,0.85,0.75
47078,left_hand,0.9813801646232605,0.018619779497385025,ExponentialSmoothing,0.9726850291507534,0.027314962422484677,0.85,0.75
47128,left_hand,0.9138467907905579,0.08615323901176453,ExponentialSmoothing,0.963859293396724,0.036140703910876655,0.85,0.75
47153,left_hand,0.8532099723815918,0.1467900425195694,ExponentialSmoothing,0.9472618952444543,0.05273810470218057,0.85,0.75
47203,left_hand,0.7857850193977356,0.2142149657011032,ExponentialSmoothing,0.9230403638674465,0.07695963385201897,0.85,0.75
47228,left_hand,0.8306025266647339,0.16939745843410492,ExponentialSmoothing,0.9091746882870396,0.09082530753933186,0.85,0.75
47278,left_hand,0.9853416085243225,0.01465839147567749,ExponentialSmoothing,0.920599726322632,0.0794002701297837,0.85,0.75
47328,left_hand,0.9964537620544434,0.0035462791565805674,ExponentialSmoothing,0.9319778316824037,0.06802217148380323,0.85,0.75
47353,left_hand,0.9950965046882629,0.004903427325189114,ExponentialSmoothing,0.9414456326332825,0.058554359860011104,0.85,0.75
