sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
5504,right_hand,0.003472721204161644,0.9965272545814514,ExponentialSmoothing,0.001964758329252905,0.9980352344446395,0.85,0.75
5529,right_hand,0.0037511736154556274,0.9962487816810608,ExponentialSmoothing,0.0022327206221833132,0.9977672665301027,0.85,0.75
5579,right_hand,0.004919345024973154,0.9950807094573975,ExponentialSmoothing,0.002635714282601789,0.9973642829691969,0.85,0.75
5604,right_hand,0.00563569413498044,0.9943642616271973,ExponentialSmoothing,0.003085711260458587,0.9969142797678969,0.85,0.75
5654,right_hand,0.004294350743293762,0.9957056641578674,ExponentialSmoothing,0.003267007182883863,0.9967329874263926,0.85,0.75
5679,right_hand,0.004364837426692247,0.9956352114677429,ExponentialSmoothing,0.003431681719455121,0.9965683210325952,0.85,0.75
5729,right_hand,0.007067866623401642,0.9929320812225342,ExponentialSmoothing,0.003977109455047099,0.996022885061086,0.85,0.75
5754,right_hand,0.010556264780461788,0.9894437789916992,ExponentialSmoothing,0.004963982753859303,0.9950360191506781,0.85,0.75
5804,right_hand,0.006576234940439463,0.9934237003326416,ExponentialSmoothing,0.005205820581846327,0.9947941713279727,0.85,0.75
5829,right_hand,0.0054301973432302475,0.994569718837738,ExponentialSmoothing,0.005239477096053915,0.9947605034544375,0.85,0.75
5879,right_hand,0.005255171563476324,0.9947448968887329,ExponentialSmoothing,0.005241831266167276,0.9947581624695817,0.85,0.75
5904,right_hand,0.004201941192150116,0.9957980513572693,ExponentialSmoothing,0.005085847755064702,0.9949141458027349,0.85,0.75
5954,right_hand,0.008049115538597107,0.9919508695602417,ExponentialSmoothing,0.005530337922594563,0.9944696543663609,0.85,0.75
5979,right_hand,0.010809232480823994,0.9891908168792725,ExponentialSmoothing,0.006322172106328978,0.9936778287432977,0.85,0.75
6029,right_hand,0.005655988585203886,0.9943439960479736,ExponentialSmoothing,0.006222244578160214,0.9937777538389991,0.85,0.75
6054,right_hand,0.004062111023813486,0.9959379434585571,ExponentialSmoothing,0.005898224545008205,0.9941017822819328,0.85,0.75
6079,right_hand,0.0032622497528791428,0.9967377781867981,ExponentialSmoothing,0.005502828326188846,0.9944971816676625,0.85,0.75
6129,right_hand,0.0030564169865101576,0.9969435334205627,ExponentialSmoothing,0.005135866625237044,0.9948641344305976,0.85,0.75
6179,right_hand,0.003455500118434429,0.9965445399284363,ExponentialSmoothing,0.004883811649216652,0.9951161952552734,0.85,0.75
6204,right_hand,0.004749697167426348,0.9952503442764282,ExponentialSmoothing,0.004863694476948107,0.9951363176084466,0.85,0.75
6254,right_hand,0.005936705972999334,0.9940633177757263,ExponentialSmoothing,0.00502464620135579,0.9949753676335386,0.85,0.75
6279,right_hand,0.0067726243287324905,0.9932274222373962,ExponentialSmoothing,0.005286842920462295,0.9947131758241172,0.85,0.75
6329,right_hand,0.008531369268894196,0.9914686679840088,ExponentialSmoothing,0.00577352187272708,0.994226499648101,0.85,0.75
6354,right_hand,0.01194101944565773,0.9880589842796326,ExponentialSmoothing,0.006698646508666677,0.9933013723428308,0.85,0.75
6404,right_hand,0.01789659820497036,0.9821034073829651,ExponentialSmoothing,0.00837833926311223,0.9916216775988509,0.85,0.75
6429,right_hand,0.052552398294210434,0.9474475979804993,ExponentialSmoothing,0.015004448117776962,0.9849955656560982,0.85,0.75
6479,right_hand,0.1650633066892624,0.8349366784095764,ExponentialSmoothing,0.03751327690349978,0.96248673256912,0.85,0.75
6504,right_hand,0.3272823393344879,0.6727176904678345,ExponentialSmoothing,0.080978636268148,0.9190213762539271,0.85,0.75
6554,right_hand,0.426096647977829,0.5739033222198486,ExponentialSmoothing,0.13274633802460015,0.8672536681488153,0.85,0.75
6579,right_hand,0.830177366733551,0.16982264816761017,ExponentialSmoothing,0.2373609923309428,0.7626390151516346,0.85,0.75
6629,rest,0.9433428049087524,0.05665721744298935,ExponentialSmoothing,0.3432582642176143,0.6567417454953378,0.85,0.75
6654,rest,0.9699049592018127,0.030095091089606285,ExponentialSmoothing,0.4372552684652441,0.5627447473344781,0.85,0.75
6704,rest,0.9915721416473389,0.008427928201854229,ExponentialSmoothing,0.5204027994425583,0.4795972244645845,0.85,0.75
6729,rest,0.9976044297218323,0.002395652700215578,ExponentialSmoothing,0.5919830439844495,0.4080169886999292,0.85,0.75
6779,rest,0.9985906481742859,0.0014093663776293397,ExponentialSmoothing,0.6529741846129249,0.3470258453515842,0.85,0.75
6804,rest,0.998992383480072,0.0010076588951051235,ExponentialSmoothing,0.7048769144429969,0.2951231173831123,0.85,0.75
6854,rest,0.9991219639778137,0.0008779913769103587,ExponentialSmoothing,0.7490136718732194,0.25098634848218204,0.85,0.75
6879,left_hand,0.9992852807044983,0.0007147261640056968,ExponentialSmoothing,0.7865544131979112,0.2134456051344556,0.85,0.75
6929,left_hand,0.9989262223243713,0.0010737378615885973,ExponentialSmoothing,0.8184101845668802,0.18158982504352555,0.85,0.75
6954,left_hand,0.9991627931594849,0.0008372319862246513,ExponentialSmoothing,0.8455230758557709,0.15447693608493043,0.85,0.75
7004,left_hand,0.9988864064216614,0.0011135813547298312,ExponentialSmoothing,0.8685275754406545,0.13147243287540036,0.85,0.75
7029,left_hand,0.9988816380500793,0.0011183838360011578,ExponentialSmoothing,0.8880806848320681,0.11191932551949048,0.85,0.75
7079,left_hand,0.9974265694618225,0.002573418663814664,ExponentialSmoothing,0.9044825675265313,0.09551743949113911,0.85,0.75
7154,left_hand,0.9760257005691528,0.023974310606718063,ExponentialSmoothing,0.9152140374829245,0.08478597015847596,0.85,0.75
7179,left_hand,0.9384745359420776,0.061525486409664154,ExponentialSmoothing,0.9187031122517975,0.08129689759615419,0.85,0.75
7229,left_hand,0.9674502015113831,0.03254982829093933,ExponentialSmoothing,0.9260151756407353,0.07398483720037195,0.85,0.75
7254,left_hand,0.9800833463668823,0.01991664245724678,ExponentialSmoothing,0.9341254012496574,0.06587460798890317,0.85,0.75
7279,left_hand,0.9836782217025757,0.016321806237101555,ExponentialSmoothing,0.9415583243175951,0.058441687726132924,0.85,0.75
7329,left_hand,0.9860398769378662,0.013960165902972221,ExponentialSmoothing,0.9482305572106358,0.05176945945265882,0.85,0.75
7354,left_hand,0.9835553765296936,0.01644466072320938,ExponentialSmoothing,0.9535292801084945,0.0464707396432414,0.85,0.75
7404,left_hand,0.9642605781555176,0.03573940321803093,ExponentialSmoothing,0.9551389748155479,0.04486103917945983,0.85,0.75
7454,left_hand,0.9228503108024597,0.07714961469173431,ExponentialSmoothing,0.9502956752135847,0.049704325506301,0.85,0.75
7479,left_hand,0.9080817699432373,0.0919182300567627,ExponentialSmoothing,0.9439635894230327,0.056036411188870254,0.85,0.75
7529,left_hand,0.7974708676338196,0.2025291621685028,ExponentialSmoothing,0.9219896811546507,0.07801032383581513,0.85,0.75
7554,left_hand,0.6385406851768494,0.36145931482315063,ExponentialSmoothing,0.8794723317579806,0.12052767248391547,0.85,0.75
7604,left_hand,0.11890251189470291,0.8810974359512329,ExponentialSmoothing,0.7653868587784889,0.2346131370040131,0.85,0.75
7629,rest,0.052601855248212814,0.9473981261253357,ExponentialSmoothing,0.6584691082489474,0.3415308853722115,0.85,0.75
7679,rest,0.16376815736293793,0.8362318277359009,ExponentialSmoothing,0.584263965616046,0.4157360267267649,0.85,0.75
7704,rest,0.24692083895206451,0.7530791759490967,ExponentialSmoothing,0.5336624966164487,0.4663374991101147,0.85,0.75
7754,rest,0.29985862970352173,0.7001413702964783,ExponentialSmoothing,0.4985919165795097,0.5014080797880692,0.85,0.75
7779,rest,0.20304396748542786,0.7969560623168945,ExponentialSmoothing,0.4542597242153974,0.545740277167393,0.85,0.75
7804,rest,0.1254509836435318,0.8745490312576294,ExponentialSmoothing,0.40493841312961754,0.5950615902809284,0.85,0.75
7854,rest,0.30124396085739136,0.6987560391426086,ExponentialSmoothing,0.3893842452887836,0.6106157576101805,0.85,0.75
7904,rest,0.3358238637447357,0.6641761064529419,ExponentialSmoothing,0.3813501880571764,0.6186498099365947,0.85,0.75
7929,rest,0.09704253077507019,0.9029574394226074,ExponentialSmoothing,0.3387040394648605,0.6612959543594966,0.85,0.75
7979,rest,0.16238684952259064,0.8376131653785706,ExponentialSmoothing,0.31225646097352,0.6877435360123577,0.85,0.75
8004,rest,0.5834256410598755,0.4165744185447693,ExponentialSmoothing,0.3529318379864733,0.6470681683922194,0.85,0.75
8054,rest,0.9682556986808777,0.03174431622028351,ExponentialSmoothing,0.44523041709063405,0.5547695905664289,0.85,0.75
8079,rest,0.9858124256134033,0.014187638647854328,ExponentialSmoothing,0.5263177183690495,0.47368229777864274,0.85,0.75
8129,rest,0.9948924779891968,0.005107585806399584,ExponentialSmoothing,0.5966039323120715,0.4033960909828062,0.85,0.75
8154,rest,0.990774929523468,0.009225054644048214,ExponentialSmoothing,0.6557295818937809,0.3442704355319925,0.85,0.75
8179,rest,0.9898545145988464,0.010145475156605244,ExponentialSmoothing,0.7058483217995408,0.2941516914756844,0.85,0.75
8229,rest,0.9797363877296448,0.020263588055968285,ExponentialSmoothing,0.7469315316890563,0.25306847596272697,0.85,0.75
8279,left_hand,0.9806514382362366,0.019348634406924248,ExponentialSmoothing,0.7819895176711333,0.21801049972935654,0.85,0.75
8304,left_hand,0.9683568477630615,0.031643204391002655,ExponentialSmoothing,0.8099446171849226,0.19005540542860347,0.85,0.75
8354,left_hand,0.4635472893714905,0.5364527106285095,ExponentialSmoothing,0.7579850180129077,0.24201500120858938,0.85,0.75
8379,rest,0.06684783846139908,0.9331521987915039,ExponentialSmoothing,0.6543144410801814,0.3456855808460266,0.85,0.75
8429,rest,0.18245235085487366,0.8175476789474487,ExponentialSmoothing,0.5835351275463853,0.41646489556123995,0.85,0.75
8454,rest,0.10519755631685257,0.8948023915290833,ExponentialSmoothing,0.5117844918619553,0.48821551995641643,0.85,0.75
8479,rest,0.2060343623161316,0.7939656376838684,ExponentialSmoothing,0.4659219724300817,0.5340780376155343,0.85,0.75
8529,rest,0.5083693265914917,0.4916307032108307,ExponentialSmoothing,0.4722890755542932,0.5277109374548288,0.85,0.75
8579,rest,0.07140642404556274,0.9285935759544373,ExponentialSmoothing,0.41215667782798365,0.5878433332297701,0.85,0.75
8604,rest,0.027062034234404564,0.9729380011558533,ExponentialSmoothing,0.3543924812889468,0.6456075334186826,0.85,0.75
8654,rest,0.013424282893538475,0.9865757822990417,ExponentialSmoothing,0.30324725152963555,0.6967527707507365,0.85,0.75
8679,rest,0.019009938463568687,0.9809900522232056,ExponentialSmoothing,0.2606116545697255,0.7393883629716069,0.85,0.75
8729,right_hand,0.010293867439031601,0.9897061586380005,ExponentialSmoothing,0.22306398650012144,0.7769360323215659,0.85,0.75
8754,right_hand,0.007986423559486866,0.9920136332511902,ExponentialSmoothing,0.19080235205902626,0.8091976724610096,0.85,0.75
8804,right_hand,0.004737848415970802,0.9952621459960938,ExponentialSmoothing,0.16289267651256795,0.8371073434912721,0.85,0.75
8829,right_hand,0.005972262471914291,0.9940277338027954,ExponentialSmoothing,0.13935461440646987,0.8606454020380006,0.85,0.75
8879,right_hand,0.027003265917301178,0.9729967713356018,ExponentialSmoothing,0.12250191213309457,0.8774981074326408,0.85,0.75
8904,right_hand,0.035430144518613815,0.9645698070526123,ExponentialSmoothing,0.10944114699092246,0.8905588623756365,0.85,0.75
8929,right_hand,0.019930414855480194,0.980069637298584,ExponentialSmoothing,0.09601453717060611,0.9039854786140786,0.85,0.75
8979,right_hand,0.03366506099700928,0.9663349986076355,ExponentialSmoothing,0.08666211574456657,0.9133379066131122,0.85,0.75
9004,right_hand,0.008944166824221611,0.9910558462142944,ExponentialSmoothing,0.07500442340651484,0.9249955975532895,0.85,0.75
9054,right_hand,0.007035400718450546,0.9929646253585815,ExponentialSmoothing,0.06480907000330519,0.9351909517240834,0.85,0.75
9104,right_hand,0.006550190504640341,0.993449866771698,ExponentialSmoothing,0.056070238078505454,0.9439297889812255,0.85,0.75
9129,right_hand,0.005556149873882532,0.9944438338279724,ExponentialSmoothing,0.048493124847812014,0.9515068957082375,0.85,0.75
9179,right_hand,0.004384317900985479,0.9956157207489014,ExponentialSmoothing,0.04187680380578804,0.9581232194643371,0.85,0.75
9204,right_hand,0.008425656706094742,0.9915743470191956,ExponentialSmoothing,0.03685913174083404,0.9631408885975659,0.85,0.75
9254,right_hand,0.022942475974559784,0.9770574569702148,ExponentialSmoothing,0.0347716333758929,0.9652283738534633,0.85,0.75
9279,right_hand,0.05394451320171356,0.94605553150177,ExponentialSmoothing,0.037647565349766,0.9623524475007093,0.85,0.75
9329,right_hand,0.03161436691880226,0.9683856964111328,ExponentialSmoothing,0.036742585585121446,0.9632574348372728,0.85,0.75
9354,right_hand,0.004794955253601074,0.9952050447463989,ExponentialSmoothing,0.031950441035393386,0.9680495763236416,0.85,0.75
9379,right_hand,0.0019411996472626925,0.9980587363243103,ExponentialSmoothing,0.027449054827173778,0.972550950323742,0.85,0.75
9429,right_hand,0.0008309448603540659,0.999169111251831,ExponentialSmoothing,0.02345633833215082,0.9765436744629553,0.85,0.75
9479,right_hand,0.0005997876287437975,0.99940025806427,ExponentialSmoothing,0.020027855726639766,0.9799721620031525,0.85,0.75
9504,right_hand,0.0007561014499515295,0.999243974685669,ExponentialSmoothing,0.017137092585136533,0.98286293390553,0.85,0.75
9554,right_hand,0.000755573040805757,0.9992444515228271,ExponentialSmoothing,0.014679864653486916,0.9853201615481246,0.85,0.75
9579,right_hand,0.0005516775418072939,0.9994483590126038,ExponentialSmoothing,0.012560636586734971,0.9874393911677966,0.85,0.75
9629,right_hand,0.0003468235081527382,0.9996532201766968,ExponentialSmoothing,0.010728564624947637,0.9892714655191315,0.85,0.75
9654,right_hand,0.0003754915960598737,0.999624490737915,ExponentialSmoothing,0.009175603670614471,0.990824419301949,0.85,0.75
9704,right_hand,0.0005668370868079364,0.9994331002235413,ExponentialSmoothing,0.007884288683043491,0.9921157214401878,0.85,0.75
9729,right_hand,0.0005417355569079518,0.9994582533836365,ExponentialSmoothing,0.0067829057141231604,0.9932171012317051,0.85,0.75
9754,right_hand,0.0004318755818530917,0.9995681643486023,ExponentialSmoothing,0.005830251194282651,0.9941697606992397,0.85,0.75
9804,right_hand,0.0003284777922090143,0.9996715784072876,ExponentialSmoothing,0.005004985183971605,0.9949950333554469,0.85,0.75
9854,right_hand,0.0005565236788243055,0.9994434714317322,ExponentialSmoothing,0.00433771595819951,0.9956622990668897,0.85,0.75
9879,right_hand,0.0006900855805724859,0.9993098974227905,ExponentialSmoothing,0.0037905714015554564,0.9962094388202749,0.85,0.75
9929,right_hand,0.0010142032988369465,0.9989858269691467,ExponentialSmoothing,0.0033741161861476797,0.9966258970426057,0.85,0.75
9954,right_hand,0.0010025401134043932,0.9989975094795227,ExponentialSmoothing,0.0030183797752361867,0.9969816389081433,0.85,0.75
10004,right_hand,0.0007245184388011694,0.9992755055427551,ExponentialSmoothing,0.002674300574770934,0.9973257189033351,0.85,0.75
10029,right_hand,0.0005686813383363187,0.999431312084198,ExponentialSmoothing,0.002358457689305742,0.9976415578804645,0.85,0.75
10079,right_hand,0.0005003222613595426,0.9994996786117554,ExponentialSmoothing,0.002079737375113812,0.9979202759901582,0.85,0.75
10104,right_hand,0.0004215330700390041,0.9995784163475037,ExponentialSmoothing,0.0018310067293525905,0.9981689970437599,0.85,0.75
10154,right_hand,0.0007664687582291663,0.9992334842681885,ExponentialSmoothing,0.001671326033684077,0.9983286701274242,0.85,0.75
10179,right_hand,0.0009112139814533293,0.9990887641906738,ExponentialSmoothing,0.0015573092258494648,0.9984426842369116,0.85,0.75
10204,right_hand,0.0017060148529708385,0.998293936252594,ExponentialSmoothing,0.0015796150699176708,0.9984203720392639,0.85,0.75
10254,right_hand,0.006738836411386728,0.9932611584663391,ExponentialSmoothing,0.0023534982711380294,0.9976464900033253,0.85,0.75
10304,right_hand,0.05938880145549774,0.9406112432479858,ExponentialSmoothing,0.010908793748791988,0.9890912029900243,0.85,0.75
10329,right_hand,0.450334757566452,0.5496652722358704,ExponentialSmoothing,0.076822688321441,0.9231773133769012,0.85,0.75
10379,right_hand,0.4125339686870575,0.5874660015106201,ExponentialSmoothing,0.12717938037628349,0.872820616596959,0.85,0.75
10404,right_hand,0.2569209635257721,0.7430790066719055,ExponentialSmoothing,0.1466406178487068,0.853359375108201,0.85,0.75
10454,right_hand,0.11932235956192017,0.8806776404380798,ExponentialSmoothing,0.1425428791056888,0.8574571149076828,0.85,0.75
10479,right_hand,0.6024492979049683,0.39755067229270935,ExponentialSmoothing,0.21152884192558075,0.7884711485154369,0.85,0.75
10529,rest,0.953834593296051,0.04616542160511017,ExponentialSmoothing,0.3228747046311513,0.6771252894788878,0.85,0.75
10554,rest,0.9710104465484619,0.02898956835269928,ExponentialSmoothing,0.4200950659187479,0.5799049313099595,0.85,0.75
10579,rest,0.8482975959777832,0.15170244872570038,ExponentialSmoothing,0.48432544542760325,0.5156745589223206,0.85,0.75
10629,rest,0.9073812365531921,0.09261878579854965,ExponentialSmoothing,0.5477838140964416,0.452216192953755,0.85,0.75
10679,rest,0.44359830021858215,0.5564016699790955,ExponentialSmoothing,0.5321559870147627,0.4678440145075561,0.85,0.75
10704,rest,0.6982799768447876,0.3017200529575348,ExponentialSmoothing,0.5570745854892665,0.4429254202750529,0.85,0.75
10754,rest,0.198945090174675,0.8010549545288086,ExponentialSmoothing,0.5033551611920777,0.49664485041311623,0.85,0.75
10779,rest,0.33288297057151794,0.6671169996261597,ExponentialSmoothing,0.4777843325989937,0.5222156727950727,0.85,0.75
10829,rest,0.011326679028570652,0.9886732697486877,ExponentialSmoothing,0.40781568456343026,0.592184312338115,0.85,0.75
10854,rest,0.006264417432248592,0.9937356114387512,ExponentialSmoothing,0.347582994493753,0.6524170072032104,0.85,0.75
10904,rest,0.0022047709207981825,0.9977952241897583,ExponentialSmoothing,0.2957762609578098,0.7042237397511926,0.85,0.75
10929,rest,0.0032617035321891308,0.9967382550239563,ExponentialSmoothing,0.25189907734396666,0.7481009170421071,0.85,0.75
10979,right_hand,0.0033577762078493834,0.9966422319412231,ExponentialSmoothing,0.21461788217354907,0.7853821142769746,0.85,0.75
11004,right_hand,0.003444699104875326,0.9965553283691406,ExponentialSmoothing,0.182941904713248,0.8170580963907994,0.85,0.75
11029,right_hand,0.002676545875146985,0.9973234534263611,ExponentialSmoothing,0.15590210088753284,0.8440978999461337,0.85,0.75
11079,right_hand,0.002689964836463332,0.9973100423812866,ExponentialSmoothing,0.1329202804798724,0.8670797213114066,0.85,0.75
11129,right_hand,0.0017219268484041095,0.9982781410217285,ExponentialSmoothing,0.11324052743515214,0.8867594842679549,0.85,0.75
11154,right_hand,0.0017612861702218652,0.9982386827468872,ExponentialSmoothing,0.09651864124541261,0.9034813640397947,0.85,0.75
11204,right_hand,0.0009951385436579585,0.9990049004554749,ExponentialSmoothing,0.0821901158401494,0.9178098945021468,0.85,0.75
11229,right_hand,0.0008847719291225076,0.9991151690483093,ExponentialSmoothing,0.06999431425349537,0.9300056856840712,0.85,0.75
11279,right_hand,0.0005014057969674468,0.9994986057281494,ExponentialSmoothing,0.059570377985016174,0.9404296236906828,0.85,0.75
11304,right_hand,0.0006006297189742327,0.9993994235992432,ExponentialSmoothing,0.05072491574510988,0.9492750936769668,0.85,0.75
11354,right_hand,0.0005560257704928517,0.9994439482688904,ExponentialSmoothing,0.043199582248917325,0.9568004218657554,0.85,0.75
11379,right_hand,0.0004977115895599127,0.9995023012161255,ExponentialSmoothing,0.03679430165001371,0.9632057037683109,0.85,0.75
11429,right_hand,0.00030398115632124245,0.9996960163116455,ExponentialSmoothing,0.03132075357595984,0.9686792506498111,0.85,0.75
11454,right_hand,0.0003597851609811187,0.9996402263641357,ExponentialSmoothing,0.026676608313713032,0.9733233970069598,0.85,0.75
11504,right_hand,0.0005172749515622854,0.9994827508926392,ExponentialSmoothing,0.02275270830939042,0.9772473000898116,0.85,0.75
11529,right_hand,0.0006061568856239319,0.9993938207626343,ExponentialSmoothing,0.019430725595825444,0.980569278190735,0.85,0.75
11579,right_hand,0.0004552158934529871,0.9995447993278503,ExponentialSmoothing,0.016584399140469577,0.9834156063613024,0.85,0.75
11604,right_hand,0.00041742378380149603,0.9995825886726379,ExponentialSmoothing,0.014159352836969364,0.9858406537080027,0.85,0.75
11654,right_hand,0.00033194979187101126,0.9996680021286011,ExponentialSmoothing,0.01208524238020461,0.9879147559710925,0.85,0.75
11679,right_hand,0.00031457949080504477,0.9996854066848755,ExponentialSmoothing,0.010319642946794676,0.98968035357816,0.85,0.75
11729,right_hand,0.0003650242288131267,0.9996349811553955,ExponentialSmoothing,0.008826450139097443,0.9911735477147453,0.85,0.75
11754,right_hand,0.0006359881372191012,0.9993640780448914,ExponentialSmoothing,0.007597880838815692,0.9924021272642672,0.85,0.75
11804,right_hand,0.000617475132457912,0.999382495880127,ExponentialSmoothing,0.006550819982862025,0.9934491825566462,0.85,0.75
11829,right_hand,0.00038569720345549285,0.9996142387390137,ExponentialSmoothing,0.005626051565951045,0.9943739409840013,0.85,0.75
11854,right_hand,0.00022659786918666214,0.9997734427452087,ExponentialSmoothing,0.004816133511436387,0.9951838662481824,0.85,0.75
11904,right_hand,0.00028569711139425635,0.9997143149375916,ExponentialSmoothing,0.004136568051430067,0.9958634335515939,0.85,0.75
11954,right_hand,0.00055418856209144,0.9994458556175232,ExponentialSmoothing,0.0035992111280292727,0.9964007968614834,0.85,0.75
11979,right_hand,0.0003669521538540721,0.9996330738067627,ExponentialSmoothing,0.0031143722819029925,0.9968856384032753,0.85,0.75
12029,right_hand,0.0002472057822160423,0.9997528195381165,ExponentialSmoothing,0.0026842973069499503,0.9973157155735015,0.85,0.75
12054,right_hand,0.00023795562447048724,0.9997619986534119,ExponentialSmoothing,0.002317346054578031,0.9976826580354881,0.85,0.75
12104,right_hand,0.00029083999106660485,0.9997091889381409,ExponentialSmoothing,0.0020133701450513173,0.997986637670886,0.85,0.75
12129,right_hand,0.00021065074543002993,0.9997894167900085,ExponentialSmoothing,0.001742962235108124,0.9982570545387544,0.85,0.75
12179,right_hand,0.00013938412303104997,0.9998606443405151,ExponentialSmoothing,0.0015024255182965627,0.9984975930090185,0.85,0.75
12204,right_hand,0.00010163787374040112,0.9998983144760132,ExponentialSmoothing,0.0012923073716131384,0.9987077012290677,0.85,0.75
12229,right_hand,8.389101276407018e-05,0.9999160766601562,ExponentialSmoothing,0.001111044917785778,0.998888957543731,0.85,0.75
12279,right_hand,6.0858408687636256e-05,0.9999390840530396,ExponentialSmoothing,0.0009535169414210567,0.9990464765201272,0.85,0.75
12329,right_hand,6.008281707181595e-05,0.9999399185180664,ExponentialSmoothing,0.0008195018227686706,0.999180492819818,0.85,0.75
12354,right_hand,4.7357912990264595e-05,0.9999526739120483,ExponentialSmoothing,0.0007036802363019097,0.9992963199836526,0.85,0.75
12404,right_hand,4.178829840384424e-05,0.9999581575393677,ExponentialSmoothing,0.0006043964456171999,0.99939559561701,0.85,0.75
12429,right_hand,3.833783193840645e-05,0.9999616146087646,ExponentialSmoothing,0.0005194876535653809,0.9994804984657732,0.85,0.75
12479,right_hand,5.376144326874055e-05,0.9999462366104126,ExponentialSmoothing,0.0004496287220208848,0.9995503591874693,0.85,0.75
12504,right_hand,5.417290230980143e-05,0.999945878982544,ExponentialSmoothing,0.00039031034906422224,0.9996096871567304,0.85,0.75
12554,right_hand,4.2118124838452786e-05,0.9999579191207886,ExponentialSmoothing,0.0003380815154303568,0.9996619219513391,0.85,0.75
12579,right_hand,3.746045695152134e-05,0.999962568283081,ExponentialSmoothing,0.0002929883566585315,0.9997070189011004,0.85,0.75
12604,right_hand,3.522197948768735e-05,0.9999648332595825,ExponentialSmoothing,0.00025432340008290483,0.9997456910548727,0.85,0.75
12654,right_hand,3.489556547719985e-05,0.9999650716781616,ExponentialSmoothing,0.00022140922489204907,0.999778598148366,0.85,0.75
12679,right_hand,4.049327253596857e-05,0.9999594688415527,ExponentialSmoothing,0.00019427183203863697,0.999805728752344,0.85,0.75
12729,right_hand,5.031890032114461e-05,0.9999496936798096,ExponentialSmoothing,0.00017267889228101313,0.9998273234914639,0.85,0.75
12779,right_hand,5.690824764315039e-05,0.9999431371688843,ExponentialSmoothing,0.0001553132955853337,0.999844695543077,0.85,0.75
12804,right_hand,4.563390393741429e-05,0.999954342842102,ExponentialSmoothing,0.0001388613868381458,0.9998611426379307,0.85,0.75
12854,right_hand,2.718351606745273e-05,0.9999728202819824,ExponentialSmoothing,0.00012210970622254184,0.9998778942845384,0.85,0.75
12879,right_hand,2.6621881261235103e-05,0.9999734163284302,ExponentialSmoothing,0.00010778653247834583,0.9998922225911222,0.85,0.75
12929,right_hand,2.9584052754216827e-05,0.9999704360961914,ExponentialSmoothing,9.605616051972647e-05,0.9999039546168825,0.85,0.75
12954,right_hand,2.7780459276982583e-05,0.9999722242355347,ExponentialSmoothing,8.581480533331489e-05,0.9999141950596804,0.85,0.75
13004,right_hand,3.356879824423231e-05,0.9999663829803467,ExponentialSmoothing,7.79779042699525e-05,0.9999220232477803,0.85,0.75
13029,right_hand,4.040524800075218e-05,0.9999595880508423,ExponentialSmoothing,7.234200582957245e-05,0.9999276579682397,0.85,0.75
13079,right_hand,7.857519813114777e-05,0.999921441078186,ExponentialSmoothing,7.327698467480875e-05,0.9999267254347317,0.85,0.75
13104,right_hand,0.0001276372786378488,0.9998723268508911,ExponentialSmoothing,8.143102876926475e-05,0.9999185656471556,0.85,0.75
13154,right_hand,0.00032403337536379695,0.999675989151001,ExponentialSmoothing,0.00011782138075844459,0.9998821791727325,0.85,0.75
13179,right_hand,0.00048331188736483455,0.9995167255401611,ExponentialSmoothing,0.00017264495674940307,0.9998273611278468,0.85,0.75
13229,right_hand,0.0006339849205687642,0.9993659853935242,ExponentialSmoothing,0.00024184595132230725,0.9997581547676984,0.85,0.75
13254,right_hand,0.0009692605235613883,0.9990307092666626,ExponentialSmoothing,0.00035095813715816943,0.9996490379425431,0.85,0.75
13304,right_hand,0.0014150281203910708,0.9985849857330322,ExponentialSmoothing,0.0005105686346431047,0.9994894301111165,0.85,0.75
13329,right_hand,0.0023101752158254385,0.9976898431777954,ExponentialSmoothing,0.0007805096218204548,0.9992194920711184,0.85,0.75
13354,right_hand,0.0031740886624902487,0.9968259334564209,ExponentialSmoothing,0.001139546477920924,0.9988604582789138,0.85,0.75
13404,right_hand,0.004030562937259674,0.9959694147109985,ExponentialSmoothing,0.0015731989468217365,0.9984268017437266,0.85,0.75
13429,right_hand,0.004838514141738415,0.9951614737510681,ExponentialSmoothing,0.0020629962260592383,0.9979370025448278,0.85,0.75
13479,right_hand,0.011226052418351173,0.9887739419937134,ExponentialSmoothing,0.003437454654903029,0.9965625434621606,0.85,0.75
13529,right_hand,0.4168377220630646,0.583162248134613,ExponentialSmoothing,0.06544749476612727,0.9345524991630284,0.85,0.75
13554,right_hand,0.9551993012428284,0.04480074346065521,ExponentialSmoothing,0.19891026573763246,0.8010897358076724,0.85,0.75
13579,rest,0.9716084599494934,0.02839149720966816,ExponentialSmoothing,0.3148149948694116,0.6851850000179718,0.85,0.75
13629,rest,0.9848158359527588,0.015184192918241024,ExponentialSmoothing,0.4153151210319137,0.5846848789530122,0.85,0.75
13679,rest,0.9946118593215942,0.005388213321566582,ExponentialSmoothing,0.5022096317753657,0.4977903791082954,0.85,0.75
13704,rest,0.99617600440979,0.003824022365733981,ExponentialSmoothing,0.5763045876705294,0.4236954255969112,0.85,0.75
13754,rest,0.995200514793396,0.004799469839781523,ExponentialSmoothing,0.6391389767389595,0.36086103223334176,0.85,0.75
13779,rest,0.9945888519287109,0.005411106627434492,ExponentialSmoothing,0.6924564580174222,0.3075435433924557,0.85,0.75
